c9c5bf41-ae79-4d38-bf18-3e947de9ad2e,Москва (Киевский вокзал) — Солнечная,2018-05-14 21:04:37,2018-05-14 21:04:37,train,6445,6445_1_2000007_g18_4,,0,true,,true,false,1,false,,,
2e48a769-0277-4503-8d85-7bcc2e2505a1,Москва (Киевский вокзал) — Нара,2018-05-14 21:04:38,2018-05-14 21:04:38,train,6449,6449_1_2000007_g18_4,,0,true,,true,false,1,false,,,
b5fe5647-bee8-4db7-bcf9-c1a5fee708ef,Москва (Киевский вокзал) — Нара,2018-05-14 21:04:38,2018-05-14 21:04:38,train,6451,6451_2_2000007_g18_4,,0,true,,true,false,1,false,,,
67a19273-4913-4f96-8b15-ac0dab9a2fbc,Москва (Курский вокзал) — Железнодорожная,2018-08-29 21:04:30,2018-08-29 21:04:30,train,6572/6572,6572x6572_3_2000001_g18_4,,0,true,,true,false,1,false,,,
44a785d8-be66-4515-94b3-075bfb36d6b0,Голицыно — Люблино,2018-05-15 21:03:34,2018-05-15 21:03:34,train,6024/6023,6024x6023_1_9602265_g18_4,,0,true,,true,false,1,false,,,
31a3ebe0-ee8b-44c3-9581-2d0b188d456b,Москва (Казанский вокзал) — Шиферная,2018-05-15 21:04:06,2018-05-15 21:04:06,train,6116,6116_3_2000003_g18_4,,0,true,,true,false,1,false,,,
b505fe67-d35e-40f2-b46e-b5f3978c802d,Москва (Казанский вокзал) — Виноградово,2018-05-15 21:04:09,2018-05-15 21:04:09,train,6702,6702_2_2000003_g18_4,,0,true,,true,false,1,false,,,
e0738a05-00dd-4150-9911-11bc168ad3c1,Москва (Казанский вокзал) — Виноградово,2018-05-15 21:04:09,2018-05-15 21:04:09,train,6150,6150_3_2000003_g18_4,,0,true,,true,false,1,false,,,
bf1cc3a4-9684-4271-92fb-dd9564847235,Москва (Киевский вокзал) — Нара,2018-05-15 21:04:15,2018-05-15 21:04:15,train,6457,6457_2_2000007_g18_4,,0,true,,true,false,1,false,,,
3e334c2b-9446-4e33-81f6-35d3d6fd9d00,Нара — Москва (Киевский вокзал),2018-05-15 21:04:26,2018-11-07 03:46:33,train,6416,6416_1_9601137_g18_4,,0,true,,true,false,1,false,,,
bd3157a9-c423-4a4d-8832-cf61d9d49932,Апрелевка — Москва (Киевский вокзал),2018-05-15 21:04:16,2018-05-15 21:04:16,train,6408,6408_1_9601137_g18_4,,0,true,,true,false,1,false,,,
7ed13ce0-f954-4b81-979b-3cbf37ccd2c6,Апрелевка — Москва (Киевский вокзал),2018-05-15 21:04:17,2018-05-15 21:04:17,train,6414,6414_1_9601137_g18_4,,0,true,,true,false,1,false,,,
d2c61f49-d258-4816-969b-dcf52ba28039,Москва (Киевский вокзал) — Апрелевка,2018-05-15 21:04:23,2018-05-15 21:04:23,train,6405,6405_1_2000007_g18_4,,0,true,,true,false,1,false,,,
954bf192-c0a8-4f34-bbdb-2f89bb26376d,Апрелевка — Москва (Киевский вокзал),2018-05-15 21:04:23,2018-05-15 21:04:23,train,6506,6506_1_9601102_g18_4,,0,true,,true,false,1,false,,,
f89fff1c-5789-4e87-9178-ae326553143d,Москва (Киевский вокзал) — Нара,2018-05-15 21:04:23,2018-05-15 21:04:23,train,6407,6407_1_2000007_g18_4,,0,true,,true,false,1,false,,,
61a49638-fbc5-4a26-8c29-dcbf62a26c8e,Нара — Москва (Киевский вокзал),2018-05-14 21:04:53,2018-11-07 17:46:16,train,6452,6452_2_9601137_g18_4,,0,true,,true,false,1,false,,,
4fd22067-4c8e-4de7-bce8-7a7a21ce3924,Дедовск — Люблино,2018-05-15 21:05:59,2018-05-15 21:05:59,train,6406/6405,6406x6405_1_9600871_g18_4,,0,true,,true,false,1,false,,,
2ed1c922-8e0f-433a-9fb5-83dd37e7d8f4,Дедовск — Столбовая,2018-05-15 21:06:00,2018-05-15 21:06:00,train,6426/6425,6426x6425_1_9600871_g18_4,,0,true,,true,false,1,false,,,
07c2da8c-09ba-44f1-bf1b-4a604eadbb3c,Москва (Белорусский вокзал) — Одинцово,2018-04-18 21:06:42,2018-05-26 16:45:53,train,6617,6617_2_2000006_g18_4,,0,true,,true,false,1,false,,,
56a38c2c-6a81-40f7-a510-5638da086ceb,Нара — Москва (Киевский вокзал),2018-05-15 21:04:17,2018-07-15 03:46:48,train,6412,6412_1_9601137_g18_4,,0,true,,true,false,1,false,,,
5f1a9274-344e-4050-a756-f3560b05396c,Бородино — Москва (Белорусский вокзал),2018-04-18 21:06:12,2018-11-08 12:46:18,train,6334,6334_2_9601458_g18_4,,0,true,,true,false,1,false,,,
01e82869-7de3-4b39-b24c-bb577675f57a,Клин — Москва (Ленинградский вокзал),2018-11-10 22:05:52,2018-11-10 22:05:52,train,6401,6401_3_9602944_g18_4,,0,true,,true,false,1,false,,,
f6cd5444-5cfa-40d1-ac62-9610719bafc1,Москва (Ленинградский вокзал) — Крюково,2018-11-29 22:05:46,2018-11-29 22:05:46,train,6340,6340_1_2006004_g19_4,,0,true,,true,false,1,false,,,
b32be6e0-2074-4cd1-8e34-4fc7bf6ea56a,Москва (Курский вокзал) — Серпухов,2018-05-15 21:07:28,2018-05-15 21:07:28,train,6111,6111_4_2000001_g18_4,,0,true,,true,false,1,false,,,
3f980d40-c296-4bf3-bc27-bd6bfd758f37,Серпухов — Москва-Каланчёвская,2018-05-15 21:07:30,2018-05-15 21:07:30,train,7154,7154_1_9600830_g18_4,,0,true,,true,false,3,false,,,
92464ae5-d36a-4d8d-8f2e-89da0f913eb3,Москва-Каланчёвская — Депо,2018-05-15 21:07:30,2018-05-15 21:07:30,train,6119,6119_1_2001005_g18_4,,0,true,,true,false,1,false,,,
eb400e96-bd45-441b-8fba-e6ddd185232a,Москва (Курский вокзал) — Депо,2018-05-15 21:07:30,2018-05-15 21:07:30,train,6237,6237_1_2000001_g18_4,,0,true,,true,false,1,false,,,
2ae40c2e-f2f7-4ae8-a4a0-864b840ad51d,Болшево — Москва (Ярославский вокзал),2018-04-19 21:03:07,2018-04-19 21:03:07,train,6501,6501_2_9602217_g18_4,,0,true,,true,false,1,false,,,
e15ac92d-2c8c-4e88-b94e-158f57c6371e,Москва (Ярославский вокзал) — Сергиев Посад,2018-04-19 21:03:08,2018-04-19 21:03:08,train,6204,6204_1_2000002_g18_4,,0,true,,true,false,1,false,,,
5c984198-8e1c-4cc5-81cb-05191b7c6ee1,Москва (Ярославский вокзал) — Монино,2018-04-19 21:03:09,2018-04-19 21:03:09,train,6606,6606_2_2000002_g18_4,,0,true,,true,false,1,false,,,
0e8ae197-be10-41cb-8f38-5dac2599017b,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-04-19 21:03:14,2018-04-19 21:03:14,train,6834,6834_4_2000002_g18_4,,0,true,,true,false,1,false,,,
ab2f0c03-721d-4d43-8b78-4a263ea311b3,Москва (Ярославский вокзал) — Фрязино-Пасс.,2018-04-19 21:03:15,2018-04-19 21:03:15,train,6834,6834_3_2000002_g18_4,,0,true,,true,false,1,false,,,
9d76526c-393c-40ac-9f31-fc22f510ad22,Москва (Ярославский вокзал) — Монино,2018-04-19 21:03:15,2018-04-19 21:03:15,train,6634,6634_2_2000002_g18_4,,0,true,,true,false,1,false,,,
0e2c0ee5-efb4-4ce4-ba89-d19f9c2e177c,Москва (Ярославский вокзал) — Монино,2018-04-19 21:03:24,2018-04-19 21:03:24,train,6672,6672_2_2000002_g18_4,,0,true,,true,false,1,false,,,
78d3bf94-dfb1-4d69-b925-552b3ed50943,Москва (Ярославский вокзал) — Монино,2018-04-19 21:03:25,2018-04-19 21:03:25,train,6674,6674_2_2000002_g18_4,,0,true,,true,false,1,false,,,
cfe62ea1-6eaf-40dc-bca6-9dda56d06fe2,Москва (Курский вокзал) — Электрогорск,2018-04-19 21:03:42,2018-04-19 21:03:42,train,6826,6826_3_2000001_g18_4,,0,true,,true,false,1,false,,,
d86c1c7a-a4a4-4ff9-b960-4cdbe5a49eb0,Москворечье — Львовская,2018-04-19 21:04:00,2018-04-19 21:04:00,train,6041,6041_0_9601711_g18_4,,0,true,,true,false,1,false,,,
5318cea9-59d1-4a23-9f0c-a04d1f39e1de,Серпухов — Царицыно,2018-04-19 21:04:01,2018-04-19 21:04:01,train,6056/6055,6056x6055_2_9600830_g18_4,,0,true,,true,false,1,false,,,
6c70bceb-89fb-4c43-9553-5a8495617c9c,Москворечье — Подольск,2018-04-19 21:04:01,2018-04-19 21:04:01,train,6016/6015,6016x6015_2_9602265_g18_4,,0,true,,true,false,1,false,,,
eee4491e-c159-4da2-9f75-a2033ba3138d,Москва (Савёловский вокзал) — Дубна,2018-07-10 21:06:13,2018-07-10 21:06:13,train,6116,6116_1_2000009_g18_4,,0,true,,true,false,1,false,,,
fe4b7d17-441a-45b2-9ba7-e9f9d5b6a4cd,Одинцово — Москва (Белорусский вокзал),2018-04-19 21:04:34,2018-04-19 21:04:34,train,6602,6602_2_9600721_g18_4,,0,true,,true,false,1,false,,,
e824c72d-215e-4a49-9c2f-9a328e8cdaaa,Кубинка 1 — Москва (Белорусский вокзал),2018-04-19 21:04:35,2018-04-19 21:04:35,train,6702,6702_3_9600748_g18_4,,0,true,,true,false,1,false,,,
083ac477-7645-4da3-a297-c3506182fd84,Москва (Белорусский вокзал) — Одинцово,2018-04-19 21:04:35,2018-04-19 21:04:35,train,6505,6505_3_2000006_g18_4,,0,true,,true,false,1,false,,,
3be6b794-23ae-489e-b059-9f7916d7f97f,Бородино — Москва (Белорусский вокзал),2018-04-19 21:04:35,2018-04-19 21:04:35,train,6326,6326_3_9601458_g18_4,,0,true,,true,false,1,false,,,
a9d7c6ea-2a36-4b3a-bd70-3a0ec7d6ed10,Кунцево — Москва (Белорусский вокзал),2018-04-19 21:04:36,2018-04-19 21:04:36,train,6404,6404_2_9601368_g18_4,,0,true,,true,false,1,false,,,
5d133f2c-2f06-4ce4-97ea-2105b2711c26,Вербилки — Москва (Белорусский вокзал),2018-04-19 21:06:09,2018-04-19 21:06:09,train,6223,6223_2_9600693_g18_4,,0,true,,true,false,1,false,,,
85aac655-a95b-4032-8ad9-6548c0ad34df,Москва (Павелецкий вокзал) — Ожерелье,2018-04-19 21:09:26,2018-04-19 21:09:26,train,7105,7105_1_2000005_g18_4,,0,true,,true,false,4,false,,,
ff97a74e-90df-4d01-a1e3-a846399689e7,Москва (Казанский вокзал) — Виноградово,2018-02-09 14:37:11,2018-04-20 11:45:23,train,6708,6708_0_2000003_g18_4,,0,true,,true,false,1,false,,,
b61e42b5-c6ce-46d2-9dac-adfab21fce22,Москва (Курский вокзал) — Крутое,2018-04-20 21:03:15,2018-04-20 21:03:15,train,6852,6852_3_2000001_g18_4,,0,true,,true,false,1,false,,,
45d80fe5-0438-4ba1-ba41-f5b461bf5889,Москва (Курский вокзал) — Железнодорожная,2018-04-20 21:03:16,2018-04-20 21:03:16,train,6504,6504_4_2000001_g18_4,,0,true,,true,false,1,false,,,
f7b5e9f4-5607-47df-8ab2-7fd657b034f4,Москва (Курский вокзал) — Крутое,2018-04-20 21:03:31,2018-04-20 21:03:31,train,6876,6876_4_2000001_g18_4,,0,true,,true,false,1,false,,,
74b37dd8-ae2f-4954-8f71-b725e5fc7fbe,Москва (Курский вокзал) — Захарово,2018-04-20 21:03:32,2018-04-20 21:03:32,train,6636,6636_4_2000001_g18_4,,0,true,,true,false,1,false,,,
db9f5632-f022-4edb-a2f9-c0a5070ae6be,Москва (Белорусский вокзал) — Можайск,2018-04-20 21:03:46,2018-04-20 21:03:46,train,6309,6309_3_2000006_g18_4,,0,true,,true,false,1,false,,,
af848c40-3110-4fa4-be2f-49822c5ec2a3,Виноградово — Москва (Казанский вокзал),2018-04-20 21:04:08,2018-04-20 21:04:08,train,6701,6701_0_9602075_g18_4,,0,true,,true,false,1,false,,,
bb9aa926-6aae-4bc8-9ace-42dba21b71f2,Москва (Казанский вокзал) — 47 км,2018-04-20 21:04:09,2018-04-20 21:04:09,train,6592,6592_2_2000003_g18_4,,0,true,,true,false,1,false,,,
fcb99120-7233-43a4-b9e1-33158563f6ea,Москва (Казанский вокзал) — Виноградово,2018-04-20 21:04:10,2018-04-20 21:04:10,train,6714,6714_2_2000003_g18_4,,0,true,,true,false,1,false,,,
a9ec38a2-dcd0-4ddf-858b-15acd053d22d,Виноградово — Москва (Казанский вокзал),2018-04-20 21:04:10,2018-04-20 21:04:10,train,6705,6705_0_9602075_g18_4,,0,true,,true,false,1,false,,,
765dec72-5cc9-4047-9ed0-d622b3754f9d,Москва (Савёловский вокзал) — Лобня,2018-04-19 21:04:34,2018-05-27 02:46:18,train,6210,6210_2_9600721_g18_4,,0,true,,true,false,1,false,,,
fb46e001-5b29-4ccc-8612-aa9fc4939273,Голицыно — Кунцево,2018-04-19 21:03:50,2018-05-28 13:46:24,train,6032/6031,6032x6031_2_9602265_g18_4,,0,true,,true,false,1,false,,,
8f2f7d18-4889-4de9-af53-caeadbb61aea,Голицыно — Москва (Белорусский вокзал),2018-04-19 21:04:36,2018-06-03 04:46:30,train,6502,6502_2_9602265_g18_4,,0,true,,true,false,1,false,,,
05e34f08-7d1d-4fce-8ce3-bd12b8e1d0dc,Бородино — Москва (Белорусский вокзал),2019-01-29 22:06:13,2019-01-29 22:06:13,train,6338,6338_1_9601458_g19_4,,0,true,,true,false,1,false,,,
56ff81ce-0be4-4bed-8112-ef74369689d4,Москва (Белорусский вокзал) — Можайск,2018-04-19 21:08:54,2018-06-03 07:46:08,train,6303,6303_3_2000006_g18_4,,0,true,,true,false,1,false,,,
22785e51-72ff-4d7b-9caa-64f2bc331ada,Виноградово — Москва (Казанский вокзал),2018-04-20 21:04:10,2018-04-20 21:04:10,train,6707,6707_1_9602075_g18_4,,0,true,,true,false,1,false,,,
e3c4196b-a9a0-4b1c-9e2b-b01be5ac2b29,Фаустово — Москва (Казанский вокзал),2018-04-20 21:04:11,2018-04-20 21:04:11,train,6709,6709_1_9602276_g18_4,,0,true,,true,false,1,false,,,
c9777139-024e-4871-bd5c-c130903cbbe2,Виноградово — Москва (Казанский вокзал),2018-04-20 21:04:11,2018-04-20 21:04:11,train,6711,6711_2_9602075_g18_4,,0,true,,true,false,1,false,,,
645e87db-196a-4185-af98-a0126ccd85d1,Москва (Казанский вокзал) — Цемгигант,2018-03-30 21:06:25,2018-04-21 01:46:07,train,6106,6106_3_2000003_g18_4,,0,true,,true,false,1,false,,,
0d776eb2-8f06-4fc7-bc62-e6bd597b4aa0,Москва (Казанский вокзал) — Виноградово,2018-02-09 14:37:11,2018-04-21 05:45:24,train,6704,6704_0_2000003_g18_4,,0,true,,true,false,1,false,,,
e75c5b42-68d9-4fb5-a0f8-42728e103f97,Голицыно — Москва (Белорусский вокзал),2018-05-21 21:03:21,2018-08-03 03:46:04,train,6704,6704_4_9600748_g18_4,,0,true,,true,false,1,false,,,
8d25ab35-5e12-42e1-9743-ece60e72e1ff,Москва (Курский вокзал) — Захарово,2018-04-21 21:04:16,2018-04-21 21:04:16,train,6636/6636,6636x6636_0_2000001_g18_4,,0,true,,true,false,1,false,,,
f7d8eac0-8d17-4a63-a4ba-5245ad0afa90,Захарово — Москва (Курский вокзал),2018-04-21 21:04:22,2018-04-21 21:04:22,train,6635,6635_3_9601712_g18_4,,0,true,,true,false,1,false,,,
37287be3-74c9-4755-92db-9e30560bddb3,Серпухов — Москва-Каланчёвская,2018-05-15 21:07:32,2018-11-18 09:46:13,train,6122,6122_1_9600830_g18_4,,0,true,,true,false,1,false,,,
3834849b-9ccb-4d68-a78d-b11751f1ced8,Железнодорожная — Москва (Курский вокзал),2018-04-21 21:04:26,2018-04-21 21:04:26,train,7103,7103_1_9601675_g18_4,,0,true,,true,false,3,false,,,
2c96e7a1-d471-4e26-b141-229acf1ba031,Виноградово — Москва (Казанский вокзал),2018-04-21 21:06:39,2018-04-21 21:06:39,train,6703,6703_0_9602075_g18_4,,0,true,,true,false,1,false,,,
75c26277-40ae-45f4-a24b-c73b06fa1367,Воскресенск — Егорьевск,2018-04-21 21:08:00,2018-04-21 21:08:00,train,6366,6366_2_9600705_g18_4,,0,true,,true,false,1,false,,,
42b157a1-fe44-47de-af4e-41fa0bf5d6eb,Егорьевск — Воскресенск,2018-04-21 21:08:00,2018-04-21 21:08:00,train,6365,6365_2_9601727_g18_4,,0,true,,true,false,1,false,,,
e7860531-f3f9-4635-8f82-928310b6f531,Москва-Каланчёвская — Чехов,2018-05-15 21:07:31,2018-05-15 21:07:31,train,6161,6161_1_2001005_g18_4,,0,true,,true,false,1,false,,,
bad0f9d5-b2ac-4d98-a01d-d85d63140a72,Москва-Каланчёвская — Текстильщики,2018-05-15 21:07:32,2018-05-15 21:07:32,train,7153,7153_1_2001005_g18_4,,0,true,,true,false,3,false,,,
3877e939-0562-421c-bcc8-44262e24bb06,88 км — Москва (Казанский вокзал),2018-03-20 21:02:53,2018-05-21 07:45:50,train,6761,6761_2_9601654_g18_4,,0,true,,true,false,1,false,,,
f250da53-f080-48f6-a332-51a70e4861ce,Москва (Савёловский вокзал) — Соревнование,2018-08-14 21:05:22,2018-08-14 21:05:22,train,6108,6108_1_2000009_g18_4,,0,true,,true,false,1,false,,,
e9570e59-9b87-4399-8ddb-f4c90a46f02f,Кунцево — Голицыно,2018-05-21 21:03:24,2018-05-21 21:03:24,train,6521,6521_3_2000006_g18_4,,0,true,,true,false,1,false,,,
d88d2b2d-c73f-409a-a87a-515d9cc32a8d,Москва (Ленинградский вокзал) — Клин,2018-05-21 21:03:39,2018-05-21 21:03:39,train,7596,7596_1_2006004_g18_4,,0,true,,true,false,2,false,,,
c354498e-7d4d-4cb7-9e07-f69179604678,Москва (Курский вокзал) — Балашиха,2018-05-21 21:05:16,2018-05-21 21:05:16,train,6708,6708_1_2000001_g18_4,,0,true,,true,false,1,false,,,
22f7fabb-b274-41ef-9698-724c760c0d3b,Фрязево — Москва (Курский вокзал),2018-05-21 21:05:17,2018-05-21 21:05:17,train,6753,6753_0_9601680_g18_4,,0,true,,true,false,1,false,,,
0825ac71-7755-4895-a1bd-a6ceeebfc0d3,Железнодорожная — Москва (Курский вокзал),2018-05-21 21:05:21,2018-05-21 21:05:21,train,6551,6551_1_9601675_g18_4,,0,true,,true,false,1,false,,,
c3bb9f29-efd8-40ca-bec6-8cecc03847b5,Москва (Курский вокзал) — Электрогорск,2018-05-21 21:05:22,2018-05-21 21:05:22,train,6818,6818_1_2000001_g18_4,,0,true,,true,false,1,false,,,
93df6f1e-f1fe-499b-be87-ee7771664cb2,Павловский Посад — Москва (Курский вокзал),2018-05-21 21:05:24,2018-05-21 21:05:24,train,6793,6793_1_9601872_g18_4,,0,true,,true,false,1,false,,,
c94bd9cb-ee0e-46ed-8e10-da72da8a426c,Подольск — Новоиерусалимская,2018-04-04 21:03:53,2018-05-22 01:45:30,train,6458/6457,6458x6457_1_9600731_g18_4,,0,true,,true,false,1,false,,,
81fdcc94-53e2-400c-b0d7-2ec9b22794f0,Усово — Москва (Белорусский вокзал),2018-05-22 21:03:06,2018-05-22 21:03:06,train,6942,6942_2_9601678_g18_4,,0,true,,true,false,1,false,,,
a7fe3e1d-03b3-41ee-bbeb-3ba80d31c5f7,Одинцово — Москва (Белорусский вокзал),2018-05-22 21:03:07,2018-05-22 21:03:07,train,6612,6612_1_9600721_g18_4,,0,true,,true,false,1,false,,,
3b9549c2-9c1e-4d73-a87f-f246895015e6,Москва (Белорусский вокзал) — Можайск,2018-05-22 21:03:07,2018-05-22 21:03:07,train,6345,6345_1_2000006_g18_4,,0,true,,true,false,1,false,,,
6b8ed010-b23c-410c-9180-ea365f226509,Голицыно — Люблино,2018-05-22 21:03:08,2018-05-22 21:03:08,train,6024/6023,6024x6023_2_9602265_g18_4,,0,true,,true,false,1,false,,,
2aee308c-cb2c-4cea-9bce-b45879f5b0a3,Москва (Белорусский вокзал) — Можайск,2018-05-22 21:03:08,2018-05-22 21:03:08,train,6349,6349_1_2000006_g18_4,,0,true,,true,false,1,false,,,
